ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54301,DIF,N,United States,55317,OCC,33460,430983,Wisconsin,08/17/2003,2025,Comptroller of the Currency,11,27,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Chanhassen,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,378,63155,3103603,19,57038,44.8568529984247,WI,4,CALL,0,Chicago,2941068,Chanhassen Branch,1,,Carver,COMMERCIAL LENDING,Western,,08/26/2022,0,105,0,MN,1,Minnesota,7,OCC,Chicago,8916994,,0,455 Pond Promenade,-93.5324549831135,,GREEN BAY,55009,"Minneapolis-St. Paul, MN-WI",Green Bay,3,27019,,"Minneapolis-St. Paul-Bloomington, MN-WI",Nicolet National Bank,Chanhassen,WI,2025_57038_105
54301,DIF,N,United States,54701,OCC,20740,16208,Wisconsin,08/26/2022,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Eau Claire,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,232,412275,3103603,35,57038,44.793836006333,WI,4,CALL,0,Chicago,2941068,Eau Claire Clairemont Branch,1,,Eau Claire,COMMERCIAL LENDING,Western,,08/26/2022,0,106,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,1010 W Clairemont Ave,-91.5168019810304,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55035,,"Eau Claire, WI",Nicolet National Bank,Eau Claire,WI,2025_57038_106
54301,DIF,N,United States,54729,OCC,20740,658869,Wisconsin,04/24/2023,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Chippewa Falls,ONE,CB,StreetAddress,,FED,0,,0,111 North Washington Street,232,11851,3103603,17,57038,44.884707606285,WI,4,CALL,0,Chicago,2941068,Lake Hallie Branch,1,,Chippewa,COMMERCIAL LENDING,Western,,,0,107,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,2789 Commercial Blvd,-91.419878584139,,GREEN BAY,55009,"Eau Claire-Menomonie, WI",Green Bay,3,55017,,"Eau Claire, WI",Nicolet National Bank,Chippewa Falls,WI,2025_57038_107
54301,DIF,N,United States,34102,OCC,34940,663167,Wisconsin,02/16/2024,2025,Comptroller of the Currency,11,12,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Naples,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,163,4748,3103603,21,57038,26.141886984064,WI,4,CALL,0,Chicago,2941068,Naples Branch,1,,Collier,COMMERCIAL LENDING,Western,,,0,108,0,FL,1,Florida,7,OCC,Chicago,8916994,,0,"1100 5th Ave S, Suite 105",-81.79140302436,,GREEN BAY,55009,"Cape Coral-Fort Myers-Naples, FL",Green Bay,3,12021,,"Naples-Marco Island, FL",Nicolet National Bank,Naples,WI,2025_57038_108
54301,DIF,N,United States,49770,OCC,0,667967,Wisconsin,09/09/2024,2025,Comptroller of the Currency,11,26,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Petoskey,ONE,CB,StreetAddress,,FED,0,,0,111 North Washington Street,0,2221,3103603,47,57038,45.373930578163,WI,4,CALL,0,Chicago,2941068,Petoskey Branch,0,,Emmet,COMMERCIAL LENDING,Western,,,1,109,0,MI,1,Michigan,7,OCC,Chicago,8916994,,0,318 E Mitchell St,-84.956911483715,,GREEN BAY,55009,,Green Bay,3,26047,,,Nicolet National Bank,Petoskey,WI,2025_57038_109
54301,DIF,N,United States,54401,OCC,48140,669442,Wisconsin,11/04/2024,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Wausau,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,554,163427,3103603,73,57038,44.958675059005,WI,4,CALL,0,Chicago,2941068,Wausau 28Th Ave Branch,1,,Marathon,COMMERCIAL LENDING,Western,,,0,110,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,511 S. 28th Avenue,-89.670177767831,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau, WI",Nicolet National Bank,Wausau,WI,2025_57038_110
54301,DIF,N,United States,54451,OCC,0,229408,Wisconsin,08/01/1987,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Medford,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,189159,3103603,119,57038,45.1409789804094,WI,4,CALL,0,Chicago,2941068,Medford Branch,0,,Taylor,COMMERCIAL LENDING,Western,,04/26/2013,0,13,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,134 S 8th St,-90.3321519821566,,GREEN BAY,55009,,Green Bay,3,55119,,,Nicolet National Bank,Medford,WI,2025_57038_13
54301,DIF,N,United States,54421,OCC,48140,11728,Wisconsin,06/01/1920,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Colby,ONE,CB,StreetAddress,,FED,0,,0,111 North Washington Street,554,96942,3103603,73,57038,44.920908456729,WI,4,CALL,0,Chicago,2941068,Colby Branch,1,,Marathon,COMMERCIAL LENDING,Western,,04/26/2013,0,16,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,810 N Division St,-90.3153691179103,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau, WI",Nicolet National Bank,Colby,WI,2025_57038_16
54301,DIF,N,United States,54501,OCC,0,229411,Wisconsin,09/22/1997,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Rhinelander,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,108074,3103603,85,57038,45.6329370176573,WI,4,CALL,0,Chicago,2941068,Rhinelander Branch,0,,Oneida,COMMERCIAL LENDING,Western,,04/26/2013,0,19,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,2170 Lincoln St,-89.3805560233912,,GREEN BAY,55009,,Green Bay,3,55085,,,Nicolet National Bank,Rhinelander,WI,2025_57038_19
54301,DIF,N,United States,54548,OCC,0,452500,Wisconsin,06/26/2006,2025,Comptroller of the Currency,11,55,98.900000000000006,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Minocqua,ONE,CB,StreetAddressExt,,FED,0,,0,111 North Washington Street,0,51308,3103603,85,57038,45.8714288174729,WI,4,CALL,0,Chicago,2941068,Minocqua Branch,0,,Oneida,COMMERCIAL LENDING,Western,,04/26/2013,0,21,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,625 Chippewa St,-89.7084422463209,,GREEN BAY,55009,,Green Bay,3,55085,,,Nicolet National Bank,Minocqua,WI,2025_57038_21
54301,DIF,N,United States,54235,OCC,0,8256,Wisconsin,07/22/1876,2025,Comptroller of the Currency,11,55,98.159999999999997,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Sturgeon Bay,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,300773,3103603,29,57038,44.837010980042,WI,4,CALL,0,Chicago,2941068,Sturgeon Bay - Downtown Branch,0,,Door,COMMERCIAL LENDING,Western,,04/29/2016,0,24,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,236 North 4th Avenue,-87.376611031302,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Sturgeon,WI,2025_57038_24
54301,DIF,N,United States,54201,OCC,24580,15283,Wisconsin,06/02/1975,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Algoma,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,49897,3103603,61,57038,44.6078680197745,WI,4,CALL,0,Chicago,2941068,Algoma Branch,1,,Kewaunee,COMMERCIAL LENDING,Western,,04/29/2016,0,25,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,205 Clark St,-87.4366729834288,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55061,,"Green Bay, WI",Nicolet National Bank,Algoma,WI,2025_57038_25
54301,DIF,N,United States,54216,OCC,24580,681,Wisconsin,01/31/1889,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Kewaunee,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,138559,3103603,61,57038,44.4574649932131,WI,4,CALL,0,Chicago,2941068,Kewaunee - Main Street Branch,1,,Kewaunee,COMMERCIAL LENDING,Western,,04/29/2016,0,27,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,519 Main St,-87.5019850244289,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55061,,"Green Bay, WI",Nicolet National Bank,Kewaunee,WI,2025_57038_27
54301,DIF,N,United States,54234,OCC,0,187699,Wisconsin,06/28/1948,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Sister Bay,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,190100,3103603,29,57038,45.1850799867814,WI,4,CALL,0,Chicago,2941068,Sister Bay Branch,0,,Door,COMMERCIAL LENDING,Western,,04/29/2016,0,28,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,2477 S Bay Shore Dr,-87.1305040210162,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Sister Bay,WI,2025_57038_28
54301,DIF,N,United States,54235,OCC,0,187700,Wisconsin,12/02/1902,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Sturgeon Bay,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,123210,3103603,29,57038,44.8292140079798,WI,4,CALL,0,Chicago,2941068,Sturgeon Bay West Side Branch,0,,Door,COMMERCIAL LENDING,Western,,04/29/2016,0,29,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,34 W Maple St,-87.3852849599837,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Sturgeon Bay,WI,2025_57038_29
54301,DIF,N,United States,54115,OCC,24580,442460,Wisconsin,12/01/2004,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,De Pere,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,120463,3103603,9,57038,44.4602790076566,WI,4,CALL,0,Chicago,2941068,De Pere Branch,1,,Brown,COMMERCIAL LENDING,Western,,,0,3,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,1011 N Broadway,-88.0543530304238,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,De Pere,WI,2025_57038_3
54301,DIF,N,United States,54246,OCC,0,187701,Wisconsin,04/28/1958,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Washington Island,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,38381,3103603,29,57038,45.3694749834805,WI,4,CALL,0,Chicago,2941068,Washington Island Branch,0,,Door,COMMERCIAL LENDING,Western,,04/29/2016,0,30,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,1131 Main Rd,-86.931182028228,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Washington Island,WI,2025_57038_30
54301,DIF,N,United States,54209,OCC,0,187705,Wisconsin,05/21/1979,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Egg Harbor,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,124594,3103603,29,57038,45.0519950199183,WI,4,CALL,0,Chicago,2941068,Egg Harbor Branch,0,,Door,COMMERCIAL LENDING,Western,,04/29/2016,0,33,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,7842 Highway 42,-87.280028959401,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Egg Harbor,WI,2025_57038_33
54301,DIF,N,United States,54311,OCC,24580,228827,Wisconsin,03/04/1996,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Green Bay,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,139013,3103603,9,57038,44.483951010967,WI,4,CALL,0,Chicago,2941068,Green Bay - Huron Road Branch,1,,Brown,COMMERCIAL LENDING,Western,,04/29/2016,0,35,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,920 South Huron Road,-87.91858799193,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,Green Bay,WI,2025_57038_35
54301,DIF,N,United States,54165,OCC,11540,229372,Wisconsin,11/01/1993,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Seymour,ONE,CB,StreetAddress,,FED,0,,0,111 North Washington Street,118,81984,3103603,87,57038,44.50059,WI,4,CALL,0,Chicago,2941068,Seymour Branch,1,,Outagamie,COMMERCIAL LENDING,Western,,04/29/2016,0,37,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,106 E State Rd 54,-88.330504,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55087,,"Appleton, WI",Nicolet National Bank,Seymour,WI,2025_57038_37
54301,DIF,N,United States,54114,OCC,0,457302,Wisconsin,08/01/2006,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Crivitz,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,361,68120,3103603,75,57038,45.2296839911629,WI,4,CALL,0,Chicago,2941068,Crivitz Branch,0,,Marinette,COMMERCIAL LENDING,Western,,,1,4,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,315 N Us Highway 141,-87.9971980061369,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,55075,,,Nicolet National Bank,Crivitz,WI,2025_57038_4
54301,DIF,N,United States,54217,OCC,24580,362932,Wisconsin,01/21/2002,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Luxemburg,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,78026,3103603,61,57038,44.5457929859617,WI,4,CALL,0,Chicago,2941068,Luxemburg Branch,1,,Kewaunee,COMMERCIAL LENDING,Western,,04/29/2016,0,40,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,210 Center Dr,-87.7066179587071,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55061,,"Green Bay, WI",Nicolet National Bank,Luxemburg,WI,2025_57038_40
54301,DIF,N,United States,54115,OCC,24580,428801,Wisconsin,05/10/2004,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,De Pere,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,74519,3103603,9,57038,44.4312769940269,WI,4,CALL,0,Chicago,2941068,West De Pere Branch,1,,Brown,COMMERCIAL LENDING,Western,,04/29/2016,0,41,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,1450 Scheuring Rd,-88.1024519950629,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,De Pere,WI,2025_57038_41
54301,DIF,N,United States,54914,OCC,11540,426764,Wisconsin,03/15/2004,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Appleton,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,118,132153,3103603,87,57038,44.2591510081008,WI,4,CALL,0,Chicago,2941068,Appleton - Nicolet Road Branch,1,,Outagamie,COMMERCIAL LENDING,Western,,04/29/2016,0,43,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,333 S Nicolet Rd,-88.4699670171691,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55087,,"Appleton, WI",Nicolet National Bank,Appleton,WI,2025_57038_43
54301,DIF,N,United States,54956,OCC,36780,3572,Wisconsin,01/01/1887,2025,Comptroller of the Currency,11,55,,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Neenah,ONE,CB,M,,FED,0,,0,111 North Washington Street,118,141136,3103603,139,57038,44.176278,WI,4,CALL,0,Chicago,2941068,Neenah Branch,1,,Winnebago,COMMERCIAL LENDING,Western,,04/28/2017,0,47,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,550 South Green Bay Road,-88.484849,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55139,,"Oshkosh-Neenah, WI",Nicolet National Bank,Neenah,WI,2025_57038_47
54301,DIF,N,United States,54952,OCC,36780,207498,Wisconsin,11/09/1992,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Menasha,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,118,58319,3103603,139,57038,44.20572999595,WI,4,CALL,0,Chicago,2941068,Menasha  Branch,1,,Winnebago,COMMERCIAL LENDING,Western,,04/28/2017,0,48,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,320 Racine St,-88.4467570243621,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55139,,"Oshkosh-Neenah, WI",Nicolet National Bank,Menasha,WI,2025_57038_48
54301,DIF,N,United States,54915,OCC,11540,419947,Wisconsin,06/16/2003,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Appleton,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,118,98493,3103603,15,57038,44.24345627159,WI,4,CALL,0,Chicago,2941068,Appleton East Branch,1,,Calumet,COMMERCIAL LENDING,Western,,04/28/2017,0,50,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,"3111 E Calumet St, Unit A",-88.362437090074,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55015,,"Appleton, WI",Nicolet National Bank,Appleton,WI,2025_57038_50
54301,DIF,N,United States,54904,OCC,36780,444374,Wisconsin,07/24/2006,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Oshkosh,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,118,242533,3103603,139,57038,44.0310329869534,WI,4,CALL,0,Chicago,2941068,Oshkosh Branch,1,,Winnebago,COMMERCIAL LENDING,Western,,11/08/2019,0,52,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,1041 N Westhaven Dr,-88.5944469965037,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55139,,"Oshkosh-Neenah, WI",Nicolet National Bank,Oshkosh,WI,2025_57038_52
54301,DIF,N,United States,54426,OCC,48140,451606,Wisconsin,05/15/2006,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Edgar,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,554,71884,3103603,73,57038,44.9303061305221,WI,4,CALL,0,Chicago,2941068,Edgar Branch,1,,Marathon,COMMERCIAL LENDING,Western,,08/21/2020,0,56,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,818 N 3rd Ave,-89.963115560805,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau, WI",Nicolet National Bank,Edgar,WI,2025_57038_56
54301,DIF,N,United States,54911,OCC,11540,629135,Wisconsin,11/16/2020,2025,Comptroller of the Currency,11,55,98.060000000000002,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Appleton,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,118,34385,3103603,87,57038,44.2615950034287,WI,4,CALL,0,Chicago,2941068,Appleton College Branch,1,,Outagamie,COMMERCIAL LENDING,Western,,,0,58,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,201 E College Aveune,-88.4039779698495,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55087,,"Appleton, WI",Nicolet National Bank,Appleton,WI,2025_57038_58
54301,DIF,N,United States,54151,OCC,0,3578,Wisconsin,08/17/1917,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Niagara,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,361,48194,3103603,75,57038,45.7815430060874,WI,4,CALL,0,Chicago,2941068,Niagara Branch,0,,Marinette,COMMERCIAL LENDING,Western,,09/03/2021,1,59,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,900 Roosevelt Rd,-88.0080219768025,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,55075,,,Nicolet National Bank,Niagara,WI,2025_57038_59
54301,DIF,N,United States,54304,OCC,24580,492385,Wisconsin,12/10/2007,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Green Bay,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,137414,3103603,9,57038,44.4856470052552,WI,4,CALL,0,Chicago,2941068,Ashwaubenon Branch,1,,Brown,COMMERCIAL LENDING,Western,,07/23/2010,0,6,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,2363 Holmgren Way,-88.0600320212823,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,Green Bay,WI,2025_57038_6
54301,DIF,N,United States,54521,OCC,0,3605,Wisconsin,01/01/1921,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Eagle River,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,156469,3103603,125,57038,45.9148019812604,WI,4,CALL,0,Chicago,2941068,Eagle River Branch,0,,Vilas,COMMERCIAL LENDING,Western,,09/03/2021,0,60,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,400 East Wall Street,-89.247472020447,,GREEN BAY,55009,,Green Bay,3,55125,,,Nicolet National Bank,Eagle River,WI,2025_57038_60
54301,DIF,N,United States,54452,OCC,0,5781,Wisconsin,01/01/1897,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Merrill,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,60400,3103603,69,57038,45.1811699965881,WI,4,CALL,0,Chicago,2941068,Merrill Branch,0,,Lincoln,COMMERCIAL LENDING,Western,,09/03/2021,0,61,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,1400 E Main St,-89.6795690197868,,GREEN BAY,55009,,Green Bay,3,55069,,,Nicolet National Bank,Merrill,WI,2025_57038_61
54301,DIF,N,United States,49887,OCC,0,7272,Wisconsin,01/01/1902,2025,Comptroller of the Currency,11,26,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Stephenson,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,361,36117,3103603,109,57038,45.415896980751,WI,4,CALL,0,Chicago,2941068,Stephenson Branch,0,,Menominee,COMMERCIAL LENDING,Western,,09/03/2021,1,62,0,MI,1,Michigan,7,OCC,Chicago,8916994,,0,S216 Menominee St,-87.609185039815,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,26109,,,Nicolet National Bank,Stephenson,WI,2025_57038_62
54301,DIF,N,United States,49849,OCC,0,7278,Wisconsin,10/27/1887,2025,Comptroller of the Currency,11,26,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Ishpeming,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,78238,3103603,103,57038,46.489989006189,WI,4,CALL,0,Chicago,2941068,Peninsula Bank Of Ishpeming Branch,0,,Marquette,COMMERCIAL LENDING,Western,,09/03/2021,1,63,0,MI,1,Michigan,7,OCC,Chicago,8916994,,0,100 South Main Street,-87.669087987239,,GREEN BAY,55009,,Green Bay,3,26103,,,Nicolet National Bank,Ishpeming,WI,2025_57038_63
54301,DIF,N,United States,49707,OCC,0,43819,Wisconsin,09/10/1957,2025,Comptroller of the Currency,11,26,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Alpena,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,0,67442,3103603,7,57038,45.061757003452,WI,4,CALL,0,Chicago,2941068,First Federal Branch,0,,Alpena,COMMERCIAL LENDING,Western,,09/03/2021,1,64,0,MI,1,Michigan,7,OCC,Chicago,8916994,,0,100 South Second Avenue,-83.433750031252,,GREEN BAY,55009,,Green Bay,3,26007,,,Nicolet National Bank,Alpena,WI,2025_57038_64
54301,DIF,N,United States,54303,OCC,24580,512335,Wisconsin,12/17/2001,2025,Comptroller of the Currency,11,55,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Green Bay,ONE,CB,EXACT,,FED,0,,0,111 North Washington Street,267,184346,3103603,9,57038,44.5419809802165,WI,4,CALL,0,Chicago,2941068,Howard Branch,1,,Brown,COMMERCIAL LENDING,Western,,07/23/2010,0,7,0,WI,1,Wisconsin,7,OCC,Chicago,8916994,,0,"2380 Duck Creek Pkwy, Ste 100",-88.0785169676312,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,Green Bay,WI,2025_57038_7
54301,DIF,N,United States,49868,OCC,0,231770,Wisconsin,12/07/1994,2025,Comptroller of the Currency,11,26,100,9,0,United States,"NICOLET BANKSHARES, INC.",0,4,0,7681464,,Newberry,ONE,CB,StreetAddress,,FED,0,,0,111 North Washington Street,0,83932,3103603,95,57038,46.3536540958139,WI,4,CALL,0,Chicago,2941068,Newberry Avenue Branch,0,,Luce,COMMERCIAL LENDING,Western,,09/03/2021,0,71,0,MI,1,Michigan,7,OCC,Chicago,8916994,,0,414 Newberry Ave,-85.5098966030315,,GREEN BAY,55009,,Green Bay,3,26095,,,Nicolet National Bank,Newberry,WI,2025_57038_71
