ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54935,DIF,N,United States,53050,OCC,0,249661,Wisconsin,7/20/1998,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Mayville,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,376,13609,1202052,27,10044,43.494579,WI,4,CALL,0,Chicago,722544,Mayville Branch,0,,Dodge,COMMERCIAL LENDING,Central,0,9/10/2016,1,33,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,1802 Horicon Street,-88.562431,,FOND DU LAC,55039,"Milwaukee-Racine-Waukesha, WI",Fond Du Lac,3,55027,,,National Exchange Bank and Trust,Mayville,WI,2021_10044_33
54935,DIF,N,United States,54968,OCC,0,270768,Wisconsin,1/1/1927,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Princeton,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,17388,1202052,47,10044,43.850117,WI,4,CALL,0,Chicago,722544,Princeton Branch,0,,Green Lake,COMMERCIAL LENDING,Central,0,9/10/2016,0,34,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,705 West Water Street,-89.131837,,FOND DU LAC,55039,,Fond Du Lac,3,55047,,,National Exchange Bank and Trust,Princeton,WI,2021_10044_34
54935,DIF,N,United States,54963,OCC,36780,270767,Wisconsin,1/1/1927,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Omro,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,118,16975,1202052,139,10044,44.039475,WI,4,CALL,0,Chicago,722544,Omro Branch,1,,Winnebago,COMMERCIAL LENDING,Central,0,9/10/2016,0,35,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,200 West Main Street,-88.746231,,FOND DU LAC,55039,"Appleton-Oshkosh-Neenah, WI",Fond Du Lac,3,55139,,"Oshkosh-Neenah, WI",National Exchange Bank and Trust,Omro,WI,2021_10044_35
54935,DIF,N,United States,53188,OCC,33340,57106,Wisconsin,9/8/1997,2021,Comptroller of the Currency,11,55,POSTAL,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Waukesha,ONE,CB,100,,FED,0,,0,130 South Main Street,376,171424,1202052,133,10044,43.021739,WI,4,CALL,0,Chicago,722544,Waukesha Branch,1,,Waukesha,COMMERCIAL LENDING,Central,0,9/10/2016,0,36,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,W239 N1700 Busse Road,-88.263439,,FOND DU LAC,55039,"Milwaukee-Racine-Waukesha, WI",Fond Du Lac,3,55133,,"Milwaukee-Waukesha, WI",National Exchange Bank and Trust,Waukesha,WI,2021_10044_36
54935,DIF,N,United States,53020,OCC,43100,262167,Wisconsin,10/16/1995,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Elkhart Lake,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,48478,1202052,117,10044,43.832301,WI,4,CALL,0,Chicago,722544,Elkhart Lake Branch,1,,Sheboygan,COMMERCIAL LENDING,Central,0,2/22/2019,0,37,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,274 Osthoff Avenue,-88.015117,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Elkhart Lake,WI,2021_10044_37
54935,DIF,N,United States,53014,OCC,11540,262169,Wisconsin,9/28/1998,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Chilton,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,118,24108,1202052,15,10044,44.02061,WI,4,CALL,0,Chicago,722544,Chilton Branch,1,,Calumet,COMMERCIAL LENDING,Central,0,2/22/2019,0,38,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,1265 East Chestnut Street,-88.153248,,FOND DU LAC,55039,"Appleton-Oshkosh-Neenah, WI",Fond Du Lac,3,55015,,"Appleton, WI",National Exchange Bank and Trust,Chilton,WI,2021_10044_38
54935,DIF,N,United States,53963,OCC,22540,3596,Wisconsin,9/1/1905,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Waupun,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,0,121483,1202052,39,10044,43.63317,WI,4,CALL,0,Chicago,722544,Nbw Bank Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,1/24/2020,0,39,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,210 East Main Street,-88.731551,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,Waupun,WI,2021_10044_39
54935,DIF,N,United States,53061,OCC,22540,8450,Wisconsin,2/18/1918,2021,Comptroller of the Currency,11,55,STREETADDRESS,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,New Holstein,ONE,CB,100,,FED,0,,0,130 South Main Street,0,22722,1202052,39,10044,43.92092,WI,4,CALL,0,Chicago,722544,Marytown Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,11/14/1994,0,4,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,N10504 County Road G,-88.202266,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,New Holstein,WI,2021_10044_4
54935,DIF,N,United States,53919,OCC,22540,207577,Wisconsin,2/26/1999,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Brandon,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,0,16308,1202052,39,10044,43.734629,WI,4,CALL,0,Chicago,722544,Brandon Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,1/24/2020,0,40,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,102 South Woodward Street,-88.777694,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,Brandon,WI,2021_10044_40
54935,DIF,N,United States,53931,OCC,22540,227875,Wisconsin,12/31/1934,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Fairwater,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,0,11393,1202052,39,10044,43.742993,WI,4,CALL,0,Chicago,722544,Fair Water Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,1/24/2020,0,41,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,407 Main St.,-88.865563,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,Fairwater,WI,2021_10044_41
54935,DIF,N,United States,54974,OCC,22540,8237,Wisconsin,1/1/1903,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Rosendale,ONE,CB,US_RoofTop,,FED,0,,0,130 South Main Street,0,23512,1202052,39,10044,43.808408,WI,4,CALL,0,Chicago,722544,Rosendale Branch,1,,Fond Du Lac,COMMERCIAL LENDING,Central,0,1/24/2020,0,42,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,100 Lafayette Street,-88.676576,,FOND DU LAC,55039,,Fond Du Lac,3,55039,,"Fond du Lac, WI",National Exchange Bank and Trust,Rosendale,WI,2021_10044_42
54935,DIF,N,United States,53023,OCC,43100,7412,Wisconsin,3/8/1913,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Glenbeulah,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,14002,1202052,117,10044,43.796985,WI,4,CALL,0,Chicago,722544,Glenbeulah Branch,1,,Sheboygan,COMMERCIAL LENDING,Central,0,11/14/1994,0,5,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,105 East Main Street,-88.047478,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Glenbeulah,WI,2021_10044_5
54935,DIF,N,United States,53001,OCC,43100,6127,Wisconsin,1/8/1908,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Adell,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,19519,1202052,117,10044,43.623343,WI,4,CALL,0,Chicago,722544,Adell Branch,1,,Sheboygan,COMMERCIAL LENDING,Central,0,11/1/1995,0,6,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,901 Wisconsin Street,-87.949741,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Adell,WI,2021_10044_6
54935,DIF,N,United States,53013,OCC,43100,220322,Wisconsin,11/12/1990,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Cedar Grove,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,23102,1202052,117,10044,43.569085,WI,4,CALL,0,Chicago,722544,Cedar Grove Branch,1,,Sheboygan,COMMERCIAL LENDING,Central,0,11/1/1995,0,7,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,323 South Main,-87.820425,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Cedar Grove,WI,2021_10044_7
54935,DIF,N,United States,53085,OCC,43100,221685,Wisconsin,11/16/1990,2021,Comptroller of the Currency,11,55,M,9,10433,United States,NEB CORPORATION,0,3,0,2043227,,Sheboygan Falls,ONE,CB,US_Streets,,FED,0,,0,130 South Main Street,0,17983,1202052,117,10044,43.735773,WI,4,CALL,0,Chicago,722544,Sheboygan Falls Branch,1,,Sheboygan,COMMERCIAL LENDING,Central,0,11/1/1995,0,9,,WI,1,Wisconsin,7,OCC,Chicago,2552361,,0,191 North Main Street,-87.819864,,FOND DU LAC,55039,,Fond Du Lac,3,55117,,"Sheboygan, WI",National Exchange Bank and Trust,Sheboygan Falls,WI,2021_10044_9
53818,DIF,N,United States,53818,OCC,0,678,Wisconsin,10/28/1905,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,299969,299969,,Platteville,ONE,CB,US_Streets,M,FED,1,,0,345 West Pine Street,0,106298,1205325,43,1022,42.73365,WI,2,CALL,0,Chicago,988144,"Clare Bank, National Association",0,,Grant,AGRICULTURAL,Central,0,,1,0,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,345 West Pine Street,-90.48235,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Platteville,WI,2021_1022_0
53818,DIF,N,United States,53807,OCC,0,187693,Wisconsin,3/25/1975,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,299969,,Cuba City,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,13146,1205325,43,1022,42.580716,WI,2,CALL,0,Chicago,988144,Jamestown Branch,0,,Grant,AGRICULTURAL,Central,0,,1,1,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,3810 Dry Hollow Road,-90.616125,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Jamestown Township,WI,2021_1022_1
53818,DIF,N,United States,53804,OCC,0,8949,Wisconsin,8/26/1909,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,299969,,Bloomington,ONE,CB,100,,FED,0,,0,345 West Pine Street,0,19289,1205325,43,1022,42.883621,WI,2,CALL,0,Chicago,988144,Bloomington Main Branch,0,,Grant,AGRICULTURAL,Central,0,9/30/1990,1,2,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,475 Canal St,-90.926459,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Bloomington,WI,2021_1022_2
53818,DIF,N,United States,53805,OCC,0,15621,Wisconsin,2/22/1977,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,299969,,Boscobel,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,25391,1205325,43,1022,43.128289,WI,2,CALL,0,Chicago,988144,Boscobel Main Branch,0,,Grant,AGRICULTURAL,Central,0,9/30/1990,1,3,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,1701 Elm Street,-90.710305,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Boscobel,WI,2021_1022_3
53818,DIF,N,United States,53569,OCC,0,7969,Wisconsin,3/28/1905,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,299969,,Montfort,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,28359,1205325,43,1022,42.96857,WI,2,CALL,0,Chicago,988144,Montfort Main Branch,0,,Grant,AGRICULTURAL,Central,0,9/30/1990,1,4,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,2 S Wall Street,-90.43122,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Montfort,WI,2021_1022_4
53818,DIF,N,United States,53586,OCC,0,5543,Wisconsin,1/1/1909,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,299969,,Shullsburg,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,45154,1205325,65,1022,42.572078,WI,2,CALL,0,Chicago,988144,Shullsburg Main Branch,0,,Lafayette,AGRICULTURAL,Central,0,9/30/1990,0,5,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,105 West Water Street,-90.231118,,PLATTEVILLE,55043,,Platteville,3,55065,,,"Clare Bank, National Association",Shullsburg,WI,2021_1022_5
53818,DIF,N,United States,53809,OCC,0,285301,Wisconsin,11/8/1971,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,299969,,Fennimore,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,26526,1205325,43,1022,42.988411,WI,2,CALL,0,Chicago,988144,1290 4th Street Branch,0,,Grant,AGRICULTURAL,Central,0,10/1/1992,1,7,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,1290 4th Street,-90.656668,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Fennimore,WI,2021_1022_7
53818,DIF,N,United States,53573,OCC,0,285302,Wisconsin,6/30/1989,2021,Comptroller of the Currency,11,55,M,9,10108,United States,"MONTFORT BANCORPORATION, INC.",0,3,0,299969,,Muscoda,ONE,CB,US_Streets,,FED,0,,0,345 West Pine Street,0,35806,1205325,43,1022,43.185256,WI,2,CALL,0,Chicago,988144,107 W Nebraska Branch,0,,Grant,AGRICULTURAL,Central,0,10/1/1992,1,8,,WI,1,Wisconsin,7,OCC,Chicago,342629,,0,107 W Nebraska,-90.443178,,PLATTEVILLE,55043,,Platteville,3,55043,,,"Clare Bank, National Association",Muscoda,WI,2021_1022_8
54414,DIF,NM,United States,54414,STATE,0,6646,Wisconsin,1/1/1900,2021,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,107240,107240,,Birnamwood,ONE,CB,US_Streets,M,STATE,1,,0,416 Main St.,267,43131,1207691,115,10374,44.933428,WI,2,CALL,0,Chicago,453147,Banner Banks,0,,Shawano,AGRICULTURAL,Central,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,120918,,0,416 Main St.,-89.204222,,BIRNAMWOOD,55115,"Green Bay-Shawano, WI",Birnamwood,21,55115,,,Banner Banks,Birnamwood,WI,2021_10374_0
54414,DIF,NM,United States,54440,STATE,48140,222348,Wisconsin,11/2/1945,2021,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,0,107240,,Hatley,ONE,CB,US_Zipcode,,STATE,0,,0,416 Main St.,554,29032,1207691,73,10374,44.819186,WI,2,CALL,0,Chicago,453147,Hatley Branch,1,,Marathon,AGRICULTURAL,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,120918,,0,225 Clark St,-89.387216,,BIRNAMWOOD,55115,"Wausau-Stevens Point-Wisconsin Rapids, WI",Birnamwood,21,55073,,"Wausau-Weston, WI",Banner Banks,Hatley,WI,2021_10374_1
54414,DIF,NM,United States,54409,STATE,0,222349,Wisconsin,10/15/1990,2021,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,0,107240,,Antigo,ONE,CB,US_Streets,,STATE,0,,0,416 Main St.,0,15333,1207691,67,10374,45.132825,WI,2,CALL,0,Chicago,453147,Antigo Branch,0,,Langlade,AGRICULTURAL,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,120918,,0,100 South Superior Street,-89.152579,,BIRNAMWOOD,55115,,Birnamwood,21,55067,,,Banner Banks,Antigo,WI,2021_10374_2
54414,DIF,NM,United States,54499,STATE,0,439655,Wisconsin,4/4/2005,2021,State Agency,11,55,M,9,9734,United States,"BANNER BANCORP, LTD",0,3,0,107240,,Wittenberg,ONE,CB,US_Streets,,STATE,0,,0,416 Main St.,267,19744,1207691,115,10374,44.827756,WI,2,CALL,0,Chicago,453147,Wittenberg Branch,0,,Shawano,AGRICULTURAL,Central,0,,1,4,,WI,1,Wisconsin,7,FDIC,Chicago,120918,,0,201 East Westgor Avenue,-89.169621,,BIRNAMWOOD,55115,"Green Bay-Shawano, WI",Birnamwood,21,55115,,,Banner Banks,Wittenberg,WI,2021_10374_4
53574,DIF,NM,United States,53574,STATE,31540,6649,Wisconsin,10/30/1893,2021,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,347011,347011,,New Glarus,ONE,CB,US_Streets,M,STATE,1,,0,501 First Street,357,44866,2339544,45,10378,42.815427,WI,4,CALL,0,Chicago,797140,The Bank Of New Glarus,1,,Green,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,411152,,0,501 First Street,-89.634192,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,New Glarus,WI,2021_10378_0
53574,DIF,NM,United States,53520,STATE,31540,222352,Wisconsin,8/7/1995,2021,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,347011,,Brodhead,ONE,CB,US_Streets,,STATE,0,,0,501 First Street,357,69170,2339544,45,10378,42.610826,WI,4,CALL,0,Chicago,797140,Brodhead Branch,1,,Green,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,411152,,0,2006 First Center Avenue,-89.376711,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,Brodhead,WI,2021_10378_2
53574,DIF,NM,United States,53508,STATE,31540,222353,Wisconsin,6/30/1998,2021,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,347011,,Belleville,ONE,CB,US_RoofTop,,STATE,0,,0,501 First Street,357,36869,2339544,25,10378,42.868296,WI,4,CALL,0,Chicago,797140,Belleville Branch,1,,Dane,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,7,FDIC,Chicago,411152,,0,12 North Shore Drive,-89.533571,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55025,,"Madison, WI",The Bank of New Glarus,Belleville,WI,2021_10378_3
53574,DIF,NM,United States,53574,STATE,31540,357769,Wisconsin,2/28/2000,2021,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,347011,,New Glarus,ONE,CB,US_Streets,,STATE,0,,0,501 First Street,357,95085,2339544,45,10378,42.808534,WI,4,CALL,0,Chicago,797140,New Glarus Branch,1,,Green,COMMERCIAL LENDING,Central,0,,0,4,,WI,1,Wisconsin,7,FDIC,Chicago,411152,,0,1101 Hwy 69,-89.631452,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,New Glarus,WI,2021_10378_4
53574,DIF,NM,United States,53550,STATE,31540,9581,Wisconsin,8/3/1903,2021,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,347011,,Juda,ONE,CB,US_Zipcode,,STATE,0,,0,501 First Street,357,35250,2339544,45,10378,42.556129,WI,4,CALL,0,Chicago,797140,Juda Branch,1,,Green,COMMERCIAL LENDING,Central,0,9/26/2008,0,5,,WI,1,Wisconsin,7,FDIC,Chicago,411152,,0,201 Main Street,-89.495721,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,Juda,WI,2021_10378_5
53574,DIF,NM,United States,53566,STATE,31540,506567,Wisconsin,3/23/2010,2021,State Agency,11,55,M,9,10875,United States,"BANCORP OF NEW GLARUS, INC.",0,3,0,347011,,Monroe,ONE,CB,US_Streets,,STATE,0,,0,501 First Street,357,65771,2339544,45,10378,42.610503,WI,4,CALL,0,Chicago,797140,Monroe Wi Branch,1,,Green,COMMERCIAL LENDING,Central,0,,0,6,,WI,1,Wisconsin,7,FDIC,Chicago,411152,,0,250 North 18th Avenue,-89.63665,,NEW GLARUS,55045,"Madison-Janesville-Beloit, WI",New Glarus,21,55045,,"Madison, WI",The Bank of New Glarus,Monroe,WI,2021_10378_6
53070,DIF,NM,United States,53070,STATE,43100,6651,Wisconsin,3/1/1908,2021,State Agency,11,55,M,9,13267,United States,"OOSTBURG BANCORP, INC.",0,3,283796,283796,,Oostburg,ONE,CB,US_Streets,M,STATE,1,,0,905 Center Avenue,0,235393,2128944,117,10380,43.623039,WI,4,CALL,0,Chicago,248745,Oostburg State Bank,1,,Sheboygan,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,326011,,0,905 Center Avenue,-87.796936,,OOSTBURG,55117,,Oostburg,21,55117,,"Sheboygan, WI",Oostburg State Bank,Oostburg,WI,2021_10380_0
53070,DIF,NM,United States,53013,STATE,43100,510993,Wisconsin,7/21/2010,2021,State Agency,11,55,STREETNAME,9,13267,United States,"OOSTBURG BANCORP, INC.",0,3,0,283796,,Cedar Grove,ONE,CB,100,,STATE,0,,0,905 Center Avenue,0,48403,2128944,117,10380,43.566139,WI,4,CALL,0,Chicago,248745,Cedar Grove Branch,1,,Sheboygan,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,326011,,0,10 Phoenix Avenue,-87.821203,,OOSTBURG,55117,,Oostburg,21,55117,,"Sheboygan, WI",Oostburg State Bank,Cedar Grove,WI,2021_10380_1
53070,DIF,NM,United States,53070,STATE,43100,614812,Wisconsin,12/17/2018,2021,State Agency,21,55,EXACT,9,13267,United States,"OOSTBURG BANCORP, INC.",0,3,0,283796,,Oostburg,ONE,CB,100,N,STATE,0,,0,905 Center Avenue,0,0,2128944,117,10380,43.622325,WI,4,CALL,0,Chicago,248745,Loan Processing,1,,Sheboygan,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,7,FDIC,Chicago,326011,,0,20 S Business Park Dr,-87.776866,,OOSTBURG,55117,,Oostburg,21,55117,,"Sheboygan, WI",Oostburg State Bank,Oostburg,WI,2021_10380_2
54143,DIF,NM,United States,54143,STATE,0,6653,Wisconsin,12/2/1902,2021,State Agency,11,55,M,9,0,United States,"F & M BANKSHARES, INC.",0,3,148647,148647,,Marinette,ONE,CB,US_Streets,M,STATE,1,,0,1644 Ludington Street,361,114518,1204300,75,10382,45.099543,WI,4,CALL,0,Chicago,672247,Farmers & Merchants Bank & Trust,0,,Marinette,COMMERCIAL LENDING,Central,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,175737,,0,1644 Ludington Street,-87.628844,,MARINETTE,55075,"Marinette-Iron Mountain, WI-MI",Marinette,21,55075,,,Farmers & Merchants Bank & Trust,Marinette,WI,2021_10382_0
54143,DIF,NM,United States,54143,STATE,0,16567,Wisconsin,2/16/1982,2021,State Agency,11,55,PointAddress,9,0,United States,"F & M BANKSHARES, INC.",0,3,0,148647,,Marinette,ONE,CB,100,,STATE,0,,0,1644 Ludington Street,361,18683,1204300,75,10382,45.076,WI,4,CALL,0,Chicago,672247,Roosevelt Road Branch,0,,Marinette,COMMERCIAL LENDING,Central,0,12/31/1982,1,1,,WI,1,Wisconsin,7,FDIC,Chicago,175737,,0,2811 Roosevelt Road,-87.660631,,MARINETTE,55075,"Marinette-Iron Mountain, WI-MI",Marinette,21,55075,,,Farmers & Merchants Bank & Trust,Marinette,WI,2021_10382_1
54143,DIF,NM,United States,54114,STATE,0,441090,Wisconsin,6/20/2005,2021,State Agency,11,55,M,9,0,United States,"F & M BANKSHARES, INC.",0,3,0,148647,,Crivitz,ONE,CB,US_Streets,,STATE,0,,0,1644 Ludington Street,361,15446,1204300,75,10382,45.225797,WI,4,CALL,0,Chicago,672247,Crivitz Branch,0,,Marinette,COMMERCIAL LENDING,Central,0,,1,2,,WI,1,Wisconsin,7,FDIC,Chicago,175737,,0,114 South Highway 141,-87.996723,,MARINETTE,55075,"Marinette-Iron Mountain, WI-MI",Marinette,21,55075,,,Farmers & Merchants Bank & Trust,Crivitz,WI,2021_10382_2
54601,DIF,SM,United States,54601,STATE,29100,6654,Wisconsin,07/26/1858,2021,State Agency,11,55,M,9,12546,United States,"FIRST BANCORPORATION, INC.",0,3,370943,370943,,La Crosse,ONE,CB,US_Streets,M,STATE,1,,0,401 Main Street,0,278844,1842935,63,10383,43.812425,WI,4,CALL,0,Chicago,2631172,State Bank Financial,1,,La Crosse,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,9,FED,Minneapolis,440158,,0,401 Main Street,-91.251199,,LA CROSSE,55063,,La Crosse,13,55063,,"La Crosse-Onalaska, WI-MN",State Bank Financial,La Crosse,WI,2021_10383_0
54601,DIF,SM,United States,54449,STATE,0,446065,Wisconsin,11/21/2005,2021,State Agency,11,55,M,9,12546,United States,"FIRST BANCORPORATION, INC.",0,3,0,370943,,Marshfield,ONE,CB,US_Streets,,STATE,0,,0,401 Main Street,554,29830,1842935,141,10383,44.668311,WI,4,CALL,0,Chicago,2631172,Marshfield Branch,0,,Wood,COMMERCIAL LENDING,Central,0,,1,10,,WI,1,Wisconsin,9,FED,Minneapolis,440158,,0,124 North Central Avenue,-90.172619,,LA CROSSE,55063,"Wausau-Stevens Point-Wisconsin Rapids, WI",La Crosse,13,55141,,,State Bank Financial,Marshfield,WI,2021_10383_10
