ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
54614,DIF,N,United States,54601,OCC,29100,207587,Wisconsin,7/26/1977,2020,Comptroller of the Currency,11,55,POINTADDRESS,9,13186,United States,"BOSSHARD BANCO, LTD.",0,3,0,169196,,La Crosse,MULT,CB,100,,FED,0,,0,1798 Commercial Street,0,7281,1124163,63,5337,43.786002,WI,4,CALL,0,Chicago,627854,St. Joseph's Ridge Branch,1,,La Crosse,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,9,OCC,Minneapolis,243752,,0,W2703 Highway 33,-91.040764,,LA CROSSE,55063,,Bangor,3,55063,,"La Crosse-Onalaska, WI-MN",The First National Bank of Bangor,La Crosse,WI,2020_5337_2
54614,DIF,N,United States,54636,OCC,29100,207588,Wisconsin,9/4/1990,2020,Comptroller of the Currency,11,55,M,9,13186,United States,"BOSSHARD BANCO, LTD.",0,3,0,169196,,Holmen,MULT,CB,US_Streets,,FED,0,,0,1798 Commercial Street,0,39603,1124163,63,5337,43.970207,WI,4,CALL,0,Chicago,627854,Holmen Branch,1,,La Crosse,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,9,OCC,Minneapolis,243752,,0,622 Mchugh Road,-91.266716,,LA CROSSE,55063,,Bangor,3,55063,,"La Crosse-Onalaska, WI-MN",The First National Bank of Bangor,Holmen,WI,2020_5337_3
54614,DIF,N,United States,54669,OCC,29100,207589,Wisconsin,10/24/1995,2020,Comptroller of the Currency,11,55,M,9,13186,United States,"BOSSHARD BANCO, LTD.",0,3,0,169196,,West Salem,MULT,CB,US_Streets,,FED,0,,0,1798 Commercial Street,0,25381,1124163,63,5337,43.899067,WI,4,CALL,0,Chicago,627854,West Salem Branch,1,,La Crosse,COMMERCIAL LENDING,Central,0,,0,4,,WI,1,Wisconsin,9,OCC,Minneapolis,243752,,0,975 West City Highway 16,-91.099663,,LA CROSSE,55063,,Bangor,3,55063,,"La Crosse-Onalaska, WI-MN",The First National Bank of Bangor,West Salem,WI,2020_5337_4
54843,DIF,SM,United States,54843,STATE,0,3608,Wisconsin,3/2/1925,2020,State Agency,11,55,EXACT,9,10918,United States,FRANDSEN FINANCIAL CORPORATION,0,3,392395,392395,,Hayward,MULT,CB,100,M,STATE,1,,0,10583 Main Street,0,174069,1128358,113,5347,46.01527,WI,4,CALL,0,Chicago,456157,Peoples Bank Midwest,0,,Sawyer,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,9,FED,Minneapolis,480239,,0,10583 Main Street,-91.48585,,ARDEN HILLS,55113,,Hayward,13,55113,,,Peoples Bank Midwest,Hayward,MN,2020_5347_0
54843,DIF,SM,United States,54701,STATE,20740,207609,Wisconsin,8/15/1995,2020,State Agency,11,55,EXACT,9,10918,United States,FRANDSEN FINANCIAL CORPORATION,0,3,0,392395,,Eau Claire,MULT,CB,100,,STATE,0,,0,10583 Main Street,232,148593,1128358,35,5347,44.772414,WI,4,CALL,0,Chicago,456157,Eau Claire Branch,1,,Eau Claire,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,9,FED,Minneapolis,480239,,0,4251 Southtowne Drive,-91.461983,,ARDEN HILLS,55113,"Eau Claire-Menomonie, WI",Hayward,13,55035,,"Eau Claire, WI",Peoples Bank Midwest,Eau Claire,MN,2020_5347_1
54843,DIF,SM,United States,55110,STATE,33460,456195,Wisconsin,5/7/2007,2020,State Agency,11,27,STREETADDRESS,9,10918,United States,FRANDSEN FINANCIAL CORPORATION,0,3,0,392395,,Saint Paul,MULT,CB,100,,STATE,0,,0,10583 Main Street,378,69733,1128358,123,5347,45.049846,WI,4,CALL,0,Chicago,456157,Vadnais Heights Branch,1,,Ramsey,COMMERCIAL LENDING,Central,0,12/7/2013,0,3,,MN,1,Minnesota,9,FED,Minneapolis,480239,,0,3585 Us Highway 61 North,-93.036437,,ARDEN HILLS,55113,"Minneapolis-St. Paul, MN-WI",Hayward,13,27123,,"Minneapolis-St. Paul-Bloomington, MN-WI",Peoples Bank Midwest,Vadnais Heights,MN,2020_5347_3
54017,DIF,N,United States,54017,OCC,33460,3615,Wisconsin,1/1/1919,2020,Comptroller of the Currency,11,55,M,9,13440,United States,ONE CORPORATION,0,3,223425,223425,,New Richmond,ONE,CB,US_Streets,M,FED,1,,0,109 E 2nd St,378,132352,1124118,109,5357,45.121546,WI,4,CALL,0,Chicago,23755,First National Community Bank,1,,St. Croix,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,9,OCC,Minneapolis,251958,,0,109 E 2nd St,-92.537379,,NEW RICHMOND,55109,"Minneapolis-St. Paul, MN-WI",New Richmond,3,55109,,"Minneapolis-St. Paul-Bloomington, MN-WI",First National Community Bank,New Richmond,WI,2020_5357_0
54017,DIF,N,United States,54025,OCC,33460,207624,Wisconsin,6/12/1995,2020,Comptroller of the Currency,11,55,POINTADDRESS,9,13440,United States,ONE CORPORATION,0,3,0,223425,,Somerset,ONE,CB,100,,FED,0,,0,109 E 2nd St,378,43038,1124118,109,5357,45.123127,WI,4,CALL,0,Chicago,23755,Somerset Branch,1,,St. Croix,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,9,OCC,Minneapolis,251958,,0,531 Main Street,-92.684151,,NEW RICHMOND,55109,"Minneapolis-St. Paul, MN-WI",New Richmond,3,55109,,"Minneapolis-St. Paul-Bloomington, MN-WI",First National Community Bank,Somerset,WI,2020_5357_1
54017,DIF,N,United States,54016,OCC,33460,207625,Wisconsin,6/7/1999,2020,Comptroller of the Currency,11,55,POINTADDRESS,9,13440,United States,ONE CORPORATION,0,3,0,223425,,Hudson,ONE,CB,100,,FED,0,,0,109 E 2nd St,378,32449,1124118,109,5357,44.970594,WI,4,CALL,0,Chicago,23755,Hudson Branch,1,,St. Croix,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,9,OCC,Minneapolis,251958,,0,744 Ryan Drive,-92.678932,,NEW RICHMOND,55109,"Minneapolis-St. Paul, MN-WI",New Richmond,3,55109,,"Minneapolis-St. Paul-Bloomington, MN-WI",First National Community Bank,Hudson,WI,2020_5357_2
54017,DIF,N,United States,54009,OCC,0,220313,Wisconsin,1/24/1931,2020,Comptroller of the Currency,11,55,STREETADDRESS,9,13440,United States,ONE CORPORATION,0,3,0,223425,,Dresser,ONE,CB,100,,FED,0,,0,109 E 2nd St,0,15586,1124118,95,5357,45.356179,WI,4,CALL,0,Chicago,23755,Dresser Branch,0,,Polk,COMMERCIAL LENDING,Central,0,10/24/2014,0,4,,WI,1,Wisconsin,9,OCC,Minneapolis,251958,,0,111 State Road 35 North,-92.637088,,NEW RICHMOND,55109,,New Richmond,3,55095,,,First National Community Bank,Dresser,WI,2020_5357_4
54022,DIF,N,United States,54022,OCC,33460,3619,Wisconsin,1/4/1904,2020,Comptroller of the Currency,11,55,M,9,0,United States,"FIRST NATIONAL BANCORP OF RIVER FALLS, INC.",0,3,263647,263647,,River Falls,ONE,CB,US_Streets,M,FED,1,,0,104 East Locust Street,378,193452,2577159,93,5364,44.856348,WI,4,CALL,0,Chicago,956255,The First National Bank Of River Falls,1,,Pierce,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,9,OCC,Minneapolis,321319,,0,104 East Locust Street,-92.626894,,RIVER FALLS,55093,"Minneapolis-St. Paul, MN-WI",River Falls,3,55093,,"Minneapolis-St. Paul-Bloomington, MN-WI",The First National Bank of River Falls,River Falls,WI,2020_5364_0
54022,DIF,N,United States,54021,OCC,33460,207632,Wisconsin,1/19/1993,2020,Comptroller of the Currency,11,55,M,9,0,United States,"FIRST NATIONAL BANCORP OF RIVER FALLS, INC.",0,3,0,263647,,Prescott,ONE,CB,US_Streets,,FED,0,,0,104 East Locust Street,378,68281,2577159,93,5364,44.760289,WI,4,CALL,0,Chicago,956255,Prescott Branch,1,,Pierce,COMMERCIAL LENDING,Central,0,,0,1,,WI,1,Wisconsin,9,OCC,Minneapolis,321319,,0,1151 North Canton Street,-92.797095,,RIVER FALLS,55093,"Minneapolis-St. Paul, MN-WI",River Falls,3,55093,,"Minneapolis-St. Paul-Bloomington, MN-WI",The First National Bank of River Falls,Prescott,WI,2020_5364_1
54022,DIF,N,United States,54022,OCC,33460,362639,Wisconsin,9/18/2001,2020,Comptroller of the Currency,29,55,POINTADDRESS,9,0,United States,"FIRST NATIONAL BANCORP OF RIVER FALLS, INC.",0,3,0,263647,,River Falls,ONE,CB,100,C,FED,0,0,0,104 East Locust Street,378,0,2577159,109,5364,44.864287,WI,4,CALL,0,Chicago,956255,Wellhaven Branch,1,,St. Croix,COMMERCIAL LENDING,Central,0,,0,2,,WI,1,Wisconsin,9,OCC,Minneapolis,321319,,0,119 Union Street,-92.622235,,RIVER FALLS,55093,"Minneapolis-St. Paul, MN-WI",River Falls,3,55109,,"Minneapolis-St. Paul-Bloomington, MN-WI",The First National Bank of River Falls,River Falls,WI,2020_5364_2
54022,DIF,N,United States,54022,OCC,33460,462300,Wisconsin,1/22/2007,2020,Comptroller of the Currency,11,55,STREETNAME,9,0,United States,"FIRST NATIONAL BANCORP OF RIVER FALLS, INC.",0,3,0,263647,,River Falls,ONE,CB,100,,FED,0,,0,104 East Locust Street,378,1914,2577159,93,5364,44.850696,WI,4,CALL,0,Chicago,956255,Uw-River Falls Branch,1,,Pierce,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,9,OCC,Minneapolis,321319,,0,500 Wild Rose Avenue,-92.614384,,RIVER FALLS,55093,"Minneapolis-St. Paul, MN-WI",River Falls,3,55093,,"Minneapolis-St. Paul-Bloomington, MN-WI",The First National Bank of River Falls,River Falls,WI,2020_5364_3
54301,DIF,N,United States,54301,OCC,24580,334440,Wisconsin,10/31/2000,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,3606455,3606455,,Green Bay,ONE,CB,US_Streets,M,FED,1,,0,111 N. Washington Street,267,1087309,3103603,9,57038,44.514443,WI,4,CALL,0,Chicago,2941068,Nicolet National Bank,1,,Brown,COMMERCIAL LENDING,Central,0,,0,0,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,111 N. Washington Street,-88.016021,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,Green Bay,WI,2020_57038_0
54301,DIF,N,United States,54143,OCC,0,424735,Wisconsin,10/1/2001,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Marinette,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,361,39879,3103603,75,57038,45.099684,WI,4,CALL,0,Chicago,2941068,Marinette Branch,0,,Marinette,COMMERCIAL LENDING,Central,0,,1,1,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,2009 Hall Avenue,-87.634474,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,55075,,,Nicolet National Bank,Marinette,WI,2020_57038_1
54301,DIF,N,United States,54470,OCC,0,229407,Wisconsin,1/23/1941,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Rib Lake,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,0,27075,3103603,119,57038,45.318413,WI,4,CALL,0,Chicago,2941068,Rib Lake Branch,0,,Taylor,COMMERCIAL LENDING,Central,0,4/26/2013,0,12,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,717 Mccomb Avenue,-90.20427,,GREEN BAY,55009,,Green Bay,3,55119,,,Nicolet National Bank,Rib Lake,WI,2020_57038_12
54301,DIF,N,United States,54451,OCC,0,229408,Wisconsin,8/1/1987,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Medford,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,0,126552,3103603,119,57038,45.141277,WI,4,CALL,0,Chicago,2941068,Medford Branch,0,,Taylor,COMMERCIAL LENDING,Central,0,4/26/2013,0,13,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,134 South Eighth Street,-90.333281,,GREEN BAY,55009,,Green Bay,3,55119,,,Nicolet National Bank,Medford,WI,2020_57038_13
54301,DIF,N,United States,54421,OCC,48140,11728,Wisconsin,6/1/1920,2020,Comptroller of the Currency,11,55,StreetAddress,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Colby,ONE,CB,100,,FED,0,,0,111 N. Washington Street,554,64540,3103603,73,57038,44.920907,WI,4,CALL,0,Chicago,2941068,Colby Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,4/26/2013,0,16,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,810 N. Division Street,-90.315393,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau-Weston, WI",Nicolet National Bank,Colby,WI,2020_57038_16
54301,DIF,N,United States,54501,OCC,0,229411,Wisconsin,9/22/1997,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Rhinelander,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,0,54377,3103603,85,57038,45.633408,WI,4,CALL,0,Chicago,2941068,Rhinelander Branch,0,,Oneida,COMMERCIAL LENDING,Central,0,4/26/2013,0,19,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,2170 Lincoln Street,-89.381493,,GREEN BAY,55009,,Green Bay,3,55085,,,Nicolet National Bank,Rhinelander,WI,2020_57038_19
54301,DIF,N,United States,49858,OCC,0,264596,Wisconsin,01/01/1889,2020,Comptroller of the Currency,11,26,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Menominee,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,361,36422,3103603,109,57038,45.107774,WI,4,CALL,0,Chicago,2941068,Menominee Branch,0,,Menominee,COMMERCIAL LENDING,Central,0,12/5/2003,1,2,,MI,1,Michigan,7,OCC,Chicago,4530161,,0,1015 Tenth Avenue,-87.614893,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,26109,,,Nicolet National Bank,Menominee,WI,2020_57038_2
54301,DIF,N,United States,54401,OCC,48140,444956,Wisconsin,9/6/2005,2020,Comptroller of the Currency,11,55,STREETNAME,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Wausau,ONE,CB,89.76,,FED,0,,0,111 N. Washington Street,554,27011,3103603,73,57038,44.93334,WI,4,CALL,0,Chicago,2941068,Wausau - Rib Mountain Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,4/26/2013,0,20,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,"226411 Rib Mountain Drive, Suite 1",-89.657971,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau-Weston, WI",Nicolet National Bank,Wausau,WI,2020_57038_20
54301,DIF,N,United States,54548,OCC,0,452500,Wisconsin,6/26/2006,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Minocqua,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,0,30364,3103603,85,57038,45.88805,WI,4,CALL,0,Chicago,2941068,Minocqua Branch,0,,Oneida,COMMERCIAL LENDING,Central,0,4/26/2013,0,21,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,"8744 Us Highway 51 N, Suite 4",-89.703278,,GREEN BAY,55009,,Green Bay,3,55085,,,Nicolet National Bank,Minocqua,WI,2020_57038_21
54301,DIF,N,United States,54521,OCC,0,463064,Wisconsin,5/7/2007,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Eagle River,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,0,28341,3103603,125,57038,45.913922,WI,4,CALL,0,Chicago,2941068,Eagle River Branch,0,,Vilas,COMMERCIAL LENDING,Central,0,4/26/2013,0,22,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,"325 West Pine Street, Suite 1",-89.253582,,GREEN BAY,55009,,Green Bay,3,55125,,,Nicolet National Bank,Eagle River,WI,2020_57038_22
54301,DIF,N,United States,54401,OCC,48140,73840,Wisconsin,5/25/1999,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Wausau,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,554,19163,3103603,73,57038,44.959071,WI,4,CALL,0,Chicago,2941068,Wausau - Stewart Avenue Branch,1,,Marathon,COMMERCIAL LENDING,Central,0,8/9/2013,0,23,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,"2100 Stewart Avenue, Ste 100",-89.660829,,GREEN BAY,55009,"Wausau-Stevens Point-Wisconsin Rapids, WI",Green Bay,3,55073,,"Wausau-Weston, WI",Nicolet National Bank,Wausau,WI,2020_57038_23
54301,DIF,N,United States,54235,OCC,0,8256,Wisconsin,07/22/1876,2020,Comptroller of the Currency,11,55,POINTADDRESS,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Sturgeon Bay,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,220543,3103603,29,57038,44.836855,WI,4,CALL,0,Chicago,2941068,Sturgeon Bay - Downtown Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,24,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,236 North 4th Avenue,-87.376927,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Sturgeon Bay,WI,2020_57038_24
54301,DIF,N,United States,54201,OCC,24580,15283,Wisconsin,6/2/1975,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Algoma,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,267,38039,3103603,61,57038,44.60761,WI,4,CALL,0,Chicago,2941068,Algoma Branch,1,,Kewaunee,COMMERCIAL LENDING,Central,0,4/29/2016,0,25,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,205 Clark Street,-87.436928,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55061,,"Green Bay, WI",Nicolet National Bank,Algoma,WI,2020_57038_25
54301,DIF,N,United States,54216,OCC,24580,681,Wisconsin,01/31/1889,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Kewaunee,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,267,76589,3103603,61,57038,44.468057,WI,4,CALL,0,Chicago,2941068,Kewaunee - Main Street Branch,1,,Kewaunee,COMMERCIAL LENDING,Central,0,4/29/2016,0,27,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,519 Main Street,-87.501499,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55061,,"Green Bay, WI",Nicolet National Bank,Kewaunee,WI,2020_57038_27
54301,DIF,N,United States,54234,OCC,0,187699,Wisconsin,6/28/1948,2020,Comptroller of the Currency,11,55,PointAddress,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Sister Bay,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,119031,3103603,29,57038,45.18517,WI,4,CALL,0,Chicago,2941068,Sister Bay Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,28,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,2477 South Bay Shore Drive,-87.130571,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Sister Bay,WI,2020_57038_28
54301,DIF,N,United States,54235,OCC,0,187700,Wisconsin,12/2/1902,2020,Comptroller of the Currency,11,55,POINTADDRESS,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Sturgeon Bay,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,54133,3103603,29,57038,44.828987,WI,4,CALL,0,Chicago,2941068,Sturgeon Bay West Side Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,29,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,34 West Maple Street,-87.385241,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Sturgeon Bay,WI,2020_57038_29
54301,DIF,N,United States,54115,OCC,24580,442460,Wisconsin,12/1/2004,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,De Pere,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,267,77405,3103603,9,57038,44.459636,WI,4,CALL,0,Chicago,2941068,De Pere Branch,1,,Brown,COMMERCIAL LENDING,Central,0,,0,3,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,1011 N Broadway,-88.054608,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,De Pere,WI,2020_57038_3
54301,DIF,N,United States,54246,OCC,0,187701,Wisconsin,4/28/1958,2020,Comptroller of the Currency,11,55,PointAddress,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Washington Island,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,27114,3103603,29,57038,45.369498,WI,4,CALL,0,Chicago,2941068,Washington Island Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,30,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,1131 Main Road,-86.930499,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Washington Island,WI,2020_57038_30
54301,DIF,N,United States,54204,OCC,0,187703,Wisconsin,4/16/1968,2020,Comptroller of the Currency,11,55,POSTAL,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Brussels,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,31523,3103603,29,57038,44.763352,WI,4,CALL,0,Chicago,2941068,Brussels Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,31,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,1364 City Road Dk,-87.664211,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Brussels,WI,2020_57038_31
54301,DIF,N,United States,54212,OCC,0,187704,Wisconsin,8/2/1971,2020,Comptroller of the Currency,11,55,STREETADDRESS,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Fish Creek,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,48493,3103603,29,57038,45.127137,WI,4,CALL,0,Chicago,2941068,Fish Creek Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,32,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,9405 State Highway 42,-87.246815,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Fish Creek,WI,2020_57038_32
54301,DIF,N,United States,54209,OCC,0,187705,Wisconsin,5/21/1979,2020,Comptroller of the Currency,11,55,POINTADDRESS,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Egg Harbor,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,51868,3103603,29,57038,45.052008,WI,4,CALL,0,Chicago,2941068,Egg Harbor Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,33,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,7842 Hwy 42,-87.280582,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Egg Harbor,WI,2020_57038_33
54301,DIF,N,United States,54210,OCC,0,187706,Wisconsin,5/21/1979,2020,Comptroller of the Currency,11,55,POINTADDRESS,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Ellison Bay,ONE,CB,100,,FED,0,,0,111 N. Washington Street,0,26293,3103603,29,57038,45.255565,WI,4,CALL,0,Chicago,2941068,Ellison Bay Branch,0,,Door,COMMERCIAL LENDING,Central,0,4/29/2016,0,34,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,12046 Highway 42,-87.070881,,GREEN BAY,55009,,Green Bay,3,55029,,,Nicolet National Bank,Ellison Bay,WI,2020_57038_34
54301,DIF,N,United States,54311,OCC,24580,228827,Wisconsin,3/4/1996,2020,Comptroller of the Currency,11,55,PointAddress,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Green Bay,ONE,CB,100,,FED,0,,0,111 N. Washington Street,267,92851,3103603,9,57038,44.48388,WI,4,CALL,0,Chicago,2941068,Green Bay - Huron Road Branch,1,,Brown,COMMERCIAL LENDING,Central,0,4/29/2016,0,35,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,920 S Huron Road,-87.918291,,GREEN BAY,55009,"Green Bay-Shawano, WI",Green Bay,3,55009,,"Green Bay, WI",Nicolet National Bank,Green Bay,WI,2020_57038_35
54301,DIF,N,United States,54165,OCC,11540,229372,Wisconsin,11/1/1993,2020,Comptroller of the Currency,11,55,StreetAddress,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Seymour,ONE,CB,100,,FED,0,,0,111 N. Washington Street,118,55954,3103603,87,57038,44.50059,WI,4,CALL,0,Chicago,2941068,Seymour Branch,1,,Outagamie,COMMERCIAL LENDING,Central,0,4/29/2016,0,37,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,106 E State Rd 54,-88.330504,,GREEN BAY,55009,"Appleton-Oshkosh-Neenah, WI",Green Bay,3,55087,,"Appleton, WI",Nicolet National Bank,Seymour,WI,2020_57038_37
54301,DIF,N,United States,54114,OCC,0,457302,Wisconsin,8/1/2006,2020,Comptroller of the Currency,11,55,M,9,0,United States,"NICOLET BANKSHARES, INC.",0,3,0,3606455,,Crivitz,ONE,CB,US_Streets,,FED,0,,0,111 N. Washington Street,361,40237,3103603,75,57038,45.228013,WI,4,CALL,0,Chicago,2941068,Crivitz Branch,0,,Marinette,COMMERCIAL LENDING,Central,0,,1,4,,WI,1,Wisconsin,7,OCC,Chicago,4530161,,0,315 N Us Hwy 141,-87.996745,,GREEN BAY,55009,"Marinette-Iron Mountain, WI-MI",Green Bay,3,55075,,,Nicolet National Bank,Crivitz,WI,2020_57038_4
