ZIP,INSAGNT1,BKCLASS,CNTRYNAB,ZIPBR,CHRTAGNT,MSABR,UNINUMBR,STNAME,SIMS_ESTABLISHED_DATE,YEAR,CHRTAGNN,BRSERTYP,STNUMBR,SIMS_DESCRIPTION,FDICDBS,DOCKET,CNTRYNA,NAMEHCR,UNIT,OCCDIST,DEPSUM,DEPDOM,ESCROW,CITY2BR,HCTMULT,INSURED,SIMS_PROJECTION,BRCENM,CHARTER,BKMO,CONSOLD,DIVISIONB,ADDRESS,CSABR,DEPSUMBR,RSSDHCR,CNTYNUMB,CERT,SIMS_LATITUDE,STALP,SPECGRP,CALL,DENOVO,FDICNAME,RSSDID,NAMEBR,METROBR,NECNAMB,CNTYNAMB,SPECDESC,OCCNAME,NECTABR,SIMS_ACQUIRED_DATE,MICROBR,BRNUM,CB,STALPBR,USA,STNAMEBR,FED,REGAGNT,FEDNAME,ASSET,INSBRTS,PLACENUM,ADDRESBR,SIMS_LONGITUDE,INSBRDD,CITYHCR,STCNTY,CSANAMBR,CITY,CLCODE,STCNTYBR,CBSA_DIV_NAMB,MSANAMB,NAMEFULL,CITYBR,STALPHCR,ID
27601,DIF,NM,United States,53216,STATE,33340,455259,North Carolina,9/1/2006,2019,State Agency,11,55,M,5,,United States,"FIRST CITIZENS BANCSHARES, INC.",0,,0,32733532,,Milwaukee,MULT,CB,US_RoofTop,,STATE,0,,0,239 Fayetteville Street,376,62407,1075612,79,11063,43.089902,NC,4,CALL,0,Atlanta,491224,Milwaukee Branch,1,,Milwaukee,COMMERCIAL LENDING,Other,0,10/2/2018,0,1215,,WI,1,Wisconsin,5,FDIC,Richmond,37566116,,0,6001 West Capitol Drive,-87.987494,,RALEIGH,37183,"Milwaukee-Racine-Waukesha, WI",Raleigh,21,55079,,"Milwaukee-Waukesha, WI",First-Citizens Bank & Trust Company,Milwaukee,NC,2019_11063_1215
27601,DIF,NM,United States,53086,STATE,33340,473978,North Carolina,4/1/2008,2019,State Agency,11,55,M,5,,United States,"FIRST CITIZENS BANCSHARES, INC.",0,,0,32733532,,Slinger,MULT,CB,US_RoofTop,,STATE,0,,0,239 Fayetteville Street,376,12809,1075612,131,11063,43.337733,NC,4,CALL,0,Atlanta,491224,Slinger Branch,1,,Washington,COMMERCIAL LENDING,Other,0,10/2/2018,0,1216,,WI,1,Wisconsin,5,FDIC,Richmond,37566116,,0,306 East Washington Street,-88.289442,,RALEIGH,37183,"Milwaukee-Racine-Waukesha, WI",Raleigh,21,55131,,"Milwaukee-Waukesha, WI",First-Citizens Bank & Trust Company,Slinger,NC,2019_11063_1216
53563,DIF,NM,United States,53563,STATE,27500,7161,Wisconsin,1/1/1911,2019,State Agency,11,55,M,9,14233,United States,FIRST COMMUNITY BANCSHARES CORP.,1,3,87299,87299,,Milton,MULT,CB,US_Streets,M,STATE,1,,0,202 Merchant Row,357,87299,1990096,105,11225,42.781493,WI,4,CALL,0,Chicago,742542,First Community Bank,1,,Rock,COMMERCIAL LENDING,Central District,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,102734,,0,202 Merchant Row,-88.963263,,ANAMOSA,55105,"Madison-Janesville-Beloit, WI",Milton,21,55105,,"Janesville-Beloit, WI",First Community Bank,Milton,IA,2019_11225_0
53190,DIF,NM,United States,53190,STATE,0,7164,Wisconsin,10/25/1863,2019,State Agency,11,55,M,9,12845,United States,"WHITEWATER BANCORP., INC.",0,3,235793,235793,,Whitewater,ONE,CB,US_Streets,"M,E",STATE,1,,0,207 West Main Street,376,150730,1203536,127,11228,42.834137,WI,4,CALL,0,Chicago,831642,First Citizens State Bank,0,,Walworth,COMMERCIAL LENDING,Central District,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,301784,,0,207 West Main Street,-88.732467,,WHITEWATER,55127,"Milwaukee-Racine-Waukesha, WI",Whitewater,21,55127,,,First Citizens State Bank,Whitewater,WI,2019_11228_0
53190,DIF,NM,United States,53190,STATE,0,270094,Wisconsin,1/1/1927,2019,State Agency,11,55,PointAddress,9,12845,United States,"WHITEWATER BANCORP., INC.",0,3,0,235793,,Whitewater,ONE,CB,100,E,STATE,0,,0,207 West Main Street,376,5910,1203536,127,11228,42.83511,WI,4,CALL,0,Chicago,831642,West Branch,0,,Walworth,COMMERCIAL LENDING,Central District,0,7/17/1998,1,2,,WI,1,Wisconsin,7,FDIC,Chicago,301784,,0,1058 W Main St,-88.749211,,WHITEWATER,55127,"Milwaukee-Racine-Waukesha, WI",Whitewater,21,55127,,,First Citizens State Bank,Whitewater,WI,2019_11228_2
53190,DIF,NM,United States,53190,STATE,0,334445,Wisconsin,3/17/2000,2019,State Agency,29,55,M,9,12845,United States,"WHITEWATER BANCORP., INC.",0,3,0,235793,,Whitewater,ONE,CB,US_Streets,N,STATE,0,,0,207 West Main Street,376,0,1203536,127,11228,42.839757,WI,4,CALL,0,Chicago,831642,Fairhaven Retirement Community Branch,0,,Walworth,COMMERCIAL LENDING,Central District,0,,1,3,,WI,1,Wisconsin,7,FDIC,Chicago,301784,,0,435 West Starin Road,-88.7355,,WHITEWATER,55127,"Milwaukee-Racine-Waukesha, WI",Whitewater,21,55127,,,First Citizens State Bank,Whitewater,WI,2019_11228_3
53190,DIF,NM,United States,53190,STATE,0,334446,Wisconsin,3/15/2000,2019,State Agency,29,55,M,9,12845,United States,"WHITEWATER BANCORP., INC.",0,3,0,235793,,Whitewater,ONE,CB,US_Streets,N,STATE,0,,0,207 West Main Street,376,0,1203536,127,11228,42.834694,WI,4,CALL,0,Chicago,831642,Mulberry Glen Retirement Community Branch,0,,Walworth,COMMERCIAL LENDING,Central District,0,,1,4,,WI,1,Wisconsin,7,FDIC,Chicago,301784,,0,1281 West Main Street,-88.755261,,WHITEWATER,55127,"Milwaukee-Racine-Waukesha, WI",Whitewater,21,55127,,,First Citizens State Bank,Whitewater,WI,2019_11228_4
53190,DIF,NM,United States,53120,STATE,0,359371,Wisconsin,1/29/2001,2019,State Agency,11,55,M,9,12845,United States,"WHITEWATER BANCORP., INC.",0,3,0,235793,,East Troy,ONE,CB,US_Streets,E,STATE,0,,0,207 West Main Street,376,50542,1203536,127,11228,42.790137,WI,4,CALL,0,Chicago,831642,East Troy Branch,0,,Walworth,COMMERCIAL LENDING,Central District,0,,1,5,,WI,1,Wisconsin,7,FDIC,Chicago,301784,,0,2546 East Main Street,-88.394419,,WHITEWATER,55127,"Milwaukee-Racine-Waukesha, WI",Whitewater,21,55127,,,First Citizens State Bank,East Troy,WI,2019_11228_5
53190,DIF,NM,United States,53156,STATE,0,9490,Wisconsin,10/21/1911,2019,State Agency,11,55,M,9,12845,United States,"WHITEWATER BANCORP., INC.",0,3,0,235793,,Palmyra,ONE,CB,US_Streets,E,STATE,0,,0,207 West Main Street,376,28611,1203536,55,11228,42.87862,WI,4,CALL,0,Chicago,831642,Palmyra State Bank Branch,0,,Jefferson,COMMERCIAL LENDING,Central District,0,2/22/2016,1,8,,WI,1,Wisconsin,7,FDIC,Chicago,301784,,0,"111 East Main Street, P. O. Box 159",-88.584408,,WHITEWATER,55127,"Milwaukee-Racine-Waukesha, WI",Whitewater,21,55055,,,First Citizens State Bank,Palmyra,WI,2019_11228_8
53563,DIF,NM,United States,53563,STATE,27500,7166,Wisconsin,03/25/1884,2019,State Agency,11,55,M,9,13299,United States,"MILTON BANCSHARES, INC.",0,3,114525,114525,,Milton,ONE,CB,US_Streets,M,STATE,1,,0,323 Parkview Drive,357,89059,2342722,105,11232,42.773993,WI,4,CALL,0,Chicago,426945,Bank Of Milton,1,,Rock,COMMERCIAL LENDING,Central District,0,,0,0,,WI,1,Wisconsin,7,FDIC,Chicago,126161,,0,323 Parkview Drive,-88.938925,,MILTON,55105,"Madison-Janesville-Beloit, WI",Milton,21,55105,,"Janesville-Beloit, WI",Bank of Milton,Milton,WI,2019_11232_0
53563,DIF,NM,United States,53534,STATE,27500,224163,Wisconsin,7/31/1998,2019,State Agency,11,55,M,9,13299,United States,"MILTON BANCSHARES, INC.",0,3,0,114525,,Edgerton,ONE,CB,US_Streets,,STATE,0,,0,323 Parkview Drive,357,25466,2342722,105,11232,42.834181,WI,4,CALL,0,Chicago,426945,Edgerton Branch,1,,Rock,COMMERCIAL LENDING,Central District,0,,0,1,,WI,1,Wisconsin,7,FDIC,Chicago,126161,,0,102 North Main Street,-89.068664,,MILTON,55105,"Madison-Janesville-Beloit, WI",Milton,21,55105,,"Janesville-Beloit, WI",Bank of Milton,Edgerton,WI,2019_11232_1
54107,DIF,NM,United States,54107,STATE,0,7168,Wisconsin,9/21/1906,2019,State Agency,11,55,M,9,13510,United States,"BONDUEL BANCORP, INC.",1,3,47042,47042,,Bonduel,ONE,CB,US_Streets,M,STATE,1,,0,130 North Cecil Street,267,47042,1839252,115,11235,44.740545,WI,8,CALL,0,Chicago,35646,Bonduel State Bank,0,,Shawano,ALL OTHER < $1 BILLION,Central District,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,60663,,0,130 North Cecil Street,-88.446121,,BONDUEL,55115,"Green Bay-Shawano, WI",Bonduel,21,55115,,,Bonduel State Bank,Bonduel,WI,2019_11235_0
53032,DIF,NM,United States,53032,STATE,0,7169,Wisconsin,09/07/1896,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,662706,662706,,Horicon,MULT,CB,US_RoofTop,M,STATE,1,,0,326 East Lake Street,376,141598,1202883,27,11236,43.451565,WI,4,CALL,0,Chicago,528849,Horicon Bank,0,,Dodge,COMMERCIAL LENDING,Central District,0,,1,0,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,326 East Lake Street,-88.631515,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55027,,,Horicon Bank,Horicon,WI,2019_11236_0
53032,DIF,NM,United States,53035,STATE,0,7425,Wisconsin,1/1/1905,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Iron Ridge,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,376,21686,1202883,27,11236,43.396951,WI,4,CALL,0,Chicago,528849,Iron Ridge Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,11/4/1985,1,1,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,156 South Main Street,-88.530733,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55027,,,Horicon Bank,Iron Ridge,WI,2019_11236_1
53032,DIF,NM,United States,54971,STATE,22540,445684,Wisconsin,11/21/2005,2019,State Agency,12,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Ripon,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,0,5848,1202883,39,11236,43.855183,WI,4,CALL,0,Chicago,528849,Ripon Branch,1,,Fond du Lac,COMMERCIAL LENDING,Central District,0,1/5/2009,0,12,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,1188 West Fond Du Lac Street,-88.863246,,HORICON,55027,,Horicon,21,55039,,"Fond du Lac, WI",Horicon Bank,Ripon,WI,2019_11236_12
53032,DIF,NM,United States,53050,STATE,0,424623,Wisconsin,11/10/2003,2019,State Agency,12,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Mayville,MULT,CB,US_Streets,,STATE,0,,0,326 East Lake Street,376,9015,1202883,27,11236,43.494404,WI,4,CALL,0,Chicago,528849,Mayville Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,1/5/2009,1,13,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,1440 Horicon Street,-88.560914,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55027,,,Horicon Bank,Mayville,WI,2019_11236_13
53032,DIF,NM,United States,53916,STATE,0,267210,Wisconsin,5/28/1999,2019,State Agency,12,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Beaver Dam,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,376,7357,1202883,27,11236,43.456435,WI,4,CALL,0,Chicago,528849,Beaver Dam Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,12/31/2010,1,16,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,810 Park Avenue,-88.818449,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55027,,,Horicon Bank,Beaver Dam,WI,2019_11236_16
53032,DIF,NM,United States,54904,STATE,36780,540087,Wisconsin,6/17/2013,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Oshkosh,MULT,CB,100,,STATE,0,,0,326 East Lake Street,118,38155,1202883,139,11236,44.032697,WI,4,CALL,0,Chicago,528849,Oshkosh Wi Branch,1,,Winnebago,COMMERCIAL LENDING,Central District,0,,0,17,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,2251 Omro Road,-88.589911,,HORICON,55027,"Appleton-Oshkosh-Neenah, WI",Horicon,21,55139,,"Oshkosh-Neenah, WI",Horicon Bank,Oshkosh,WI,2019_11236_17
53032,DIF,NM,United States,54941,STATE,0,9518,Wisconsin,7/2/1902,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Green Lake,MULT,CB,US_Streets,,STATE,0,,0,326 East Lake Street,0,51064,1202883,47,11236,43.845095,WI,4,CALL,0,Chicago,528849,Green Lake Branch,0,,Green Lake,COMMERCIAL LENDING,Central District,0,5/19/2014,0,18,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,515 Hill Street,-88.958908,,HORICON,55027,,Horicon,21,55047,,,Horicon Bank,Green Lake,WI,2019_11236_18
53032,DIF,NM,United States,54935,STATE,22540,473977,Wisconsin,4/14/2008,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Fond Du Lac,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,0,23595,1202883,39,11236,43.784746,WI,4,CALL,0,Chicago,528849,Fond Du Lac Branch,1,,Fond du Lac,COMMERCIAL LENDING,Central District,0,11/16/2015,0,19,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,1207 West Johnson Street,-88.49017,,HORICON,55027,,Horicon,21,55039,,"Fond du Lac, WI",Horicon Bank,Fond Du Lac,WI,2019_11236_19
53032,DIF,NM,United States,53059,STATE,0,225247,Wisconsin,7/9/1932,2019,State Agency,11,55,T,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Neosho,MULT,CB,US_Streets,,STATE,0,,0,326 East Lake Street,376,22048,1202883,27,11236,43.313308,WI,4,CALL,0,Chicago,528849,Neosho Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,11/4/1985,1,2,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,226 Schuyler Street,-88.51833,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55027,,,Horicon Bank,Neosho,WI,2019_11236_2
53032,DIF,NM,United States,53916,STATE,0,224164,Wisconsin,8/20/1990,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Beaver Dam,MULT,CB,US_Streets,,STATE,0,,0,326 East Lake Street,376,124857,1202883,27,11236,43.477109,WI,4,CALL,0,Chicago,528849,Beaver Dam Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,,1,4,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,105 Industrial Drive,-88.823159,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55027,,,Horicon Bank,Beaver Dam,WI,2019_11236_4
53032,DIF,NM,United States,54915,STATE,11540,233310,Wisconsin,1/10/1994,2019,State Agency,11,55,STREETADDRESS,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Appleton,MULT,CB,100,,STATE,0,,0,326 East Lake Street,118,21532,1202883,15,11236,44.228803,WI,4,CALL,0,Chicago,528849,Appleton Branch,1,,Calumet,COMMERCIAL LENDING,Central District,0,1/31/1998,0,5,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,100 East Midway Road,-88.397771,,HORICON,55027,"Appleton-Oshkosh-Neenah, WI",Horicon,21,55015,,"Appleton, WI",Horicon Bank,Appleton,WI,2019_11236_5
53032,DIF,NM,United States,54971,STATE,22540,233311,Wisconsin,7/12/1994,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Ripon,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,0,64608,1202883,39,11236,43.842082,WI,4,CALL,0,Chicago,528849,Ripon Branch,1,,Fond du Lac,COMMERCIAL LENDING,Central District,0,1/31/1998,0,6,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,400 Watson Street,-88.838787,,HORICON,55027,,Horicon,21,55039,,"Fond du Lac, WI",Horicon Bank,Ripon,WI,2019_11236_6
53032,DIF,NM,United States,53095,STATE,33340,224165,Wisconsin,6/16/1999,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,West Bend,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,376,68445,1202883,131,11236,43.397838,WI,4,CALL,0,Chicago,528849,West Bend Branch,1,,Washington,COMMERCIAL LENDING,Central District,0,,0,7,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,1535 West Paradise Drive,-88.197162,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55131,,"Milwaukee-Waukesha, WI",Horicon Bank,West Bend,WI,2019_11236_7
53032,DIF,NM,United States,53916,STATE,0,428769,Wisconsin,3/29/2004,2019,State Agency,12,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Beaver Dam,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,376,5182,1202883,27,11236,43.450417,WI,4,CALL,0,Chicago,528849,Spring Street Branch,0,,Dodge,COMMERCIAL LENDING,Central District,0,,1,8,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,609 North Spring Street,-88.836781,,HORICON,55027,"Milwaukee-Racine-Waukesha, WI",Horicon,21,55027,,,Horicon Bank,Beaver Dam,WI,2019_11236_8
53032,DIF,NM,United States,54935,STATE,22540,444378,Wisconsin,9/12/2005,2019,State Agency,11,55,M,9,11580,United States,SWORD FINANCIAL CORPORATION,0,3,0,662706,,Fond Du Lac,MULT,CB,US_RoofTop,,STATE,0,,0,326 East Lake Street,0,57716,1202883,39,11236,43.783725,WI,4,CALL,0,Chicago,528849,Fond Du Lac Branch,1,,Fond du Lac,COMMERCIAL LENDING,Central District,0,,0,9,,WI,1,Wisconsin,7,FDIC,Chicago,749120,,0,854 East Johnson Street,-88.413783,,HORICON,55027,,Horicon,21,55039,,"Fond du Lac, WI",Horicon Bank,Fond Du Lac,WI,2019_11236_9
53805,DIF,SM,United States,53805,STATE,0,7409,Wisconsin,01/01/1871,2019,State Agency,11,55,M,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,351485,351485,,Boscobel,ONE,CB,US_Streets,M,STATE,1,,0,925 Wisconsin Avenue,0,76427,1492291,43,11595,43.134186,WI,2,CALL,0,Chicago,175140,Community First Bank,0,,Grant,AGRICULTURAL,Central District,0,,1,0,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,925 Wisconsin Avenue,-90.705819,,BOSCOBEL,55043,,Boscobel,13,55043,,,Community First Bank,Boscobel,WI,2019_11595_0
53805,DIF,SM,United States,53818,STATE,0,511679,Wisconsin,7/15/2009,2019,State Agency,11,55,M,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,0,351485,,Platteville,ONE,CB,US_Streets,,STATE,0,,0,925 Wisconsin Avenue,0,16709,1492291,43,11595,42.733862,WI,2,CALL,0,Chicago,175140,Platteville Main Street Office Branch,0,,Grant,AGRICULTURAL,Central District,0,12/3/2016,1,11,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,170 West Main Street,-90.4769,,BOSCOBEL,55043,,Boscobel,13,55043,,,Community First Bank,Platteville,WI,2019_11595_11
53805,DIF,SM,United States,53809,STATE,0,606457,Wisconsin,11/15/2018,2019,State Agency,11,55,StreetAddress,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,0,351485,,Fennimore,ONE,CB,100,,STATE,0,,0,925 Wisconsin Avenue,0,1823,1492291,43,11595,42.988601,WI,2,CALL,0,Chicago,175140,Fennimore Branch,0,,Grant,AGRICULTURAL,Central District,0,,1,12,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,375 Lincoln Avenue,-90.655534,,BOSCOBEL,55043,,Boscobel,13,55043,,,Community First Bank,Fennimore,WI,2019_11595_12
53805,DIF,SM,United States,53573,STATE,0,225224,Wisconsin,12/24/1942,2019,State Agency,11,55,M,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,0,351485,,Muscoda,ONE,CB,US_Streets,,STATE,0,,0,925 Wisconsin Avenue,0,28022,1492291,43,11595,43.184806,WI,2,CALL,0,Chicago,175140,Muscoda Branch,0,,Grant,AGRICULTURAL,Central District,0,,1,2,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,101 North Wisconsin Avenue,-90.443166,,BOSCOBEL,55043,,Boscobel,13,55043,,,Community First Bank,Muscoda,WI,2019_11595_2
53805,DIF,SM,United States,53581,STATE,0,225227,Wisconsin,4/24/1995,2019,State Agency,11,55,M,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,0,351485,,Richland Center,ONE,CB,US_Streets,,STATE,0,,0,925 Wisconsin Avenue,0,56013,1492291,103,11595,43.325008,WI,2,CALL,0,Chicago,175140,Richland Center Branch,0,,Richland,AGRICULTURAL,Central District,0,,0,5,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,1200 Sextonville Road,-90.381872,,BOSCOBEL,55043,,Boscobel,13,55103,,,Community First Bank,Richland Center,WI,2019_11595_5
53805,DIF,SM,United States,53959,STATE,0,360629,Wisconsin,9/25/2000,2019,State Agency,11,55,M,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,0,351485,,Reedsburg,ONE,CB,US_Streets,,STATE,0,,0,925 Wisconsin Avenue,357,46249,1492291,111,11595,43.53257,WI,2,CALL,0,Chicago,175140,Reedsburg Branch,0,,Sauk,AGRICULTURAL,Central District,0,,1,6,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,115 Main Street,-90.00979,,BOSCOBEL,55043,"Madison-Janesville-Beloit, WI",Boscobel,13,55111,,,Community First Bank,Reedsburg,WI,2019_11595_6
53805,DIF,SM,United States,53913,STATE,0,365679,Wisconsin,11/4/2002,2019,State Agency,11,55,M,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,0,351485,,Baraboo,ONE,CB,US_Streets,,STATE,0,,0,925 Wisconsin Avenue,357,22977,1492291,111,11595,43.474675,WI,2,CALL,0,Chicago,175140,Baraboo Branch,0,,Sauk,AGRICULTURAL,Central District,0,,1,7,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,129 8th Avenue,-89.742951,,BOSCOBEL,55043,"Madison-Janesville-Beloit, WI",Boscobel,13,55111,,,Community First Bank,Baraboo,WI,2019_11595_7
53805,DIF,SM,United States,53554,STATE,0,4169,Wisconsin,8/14/1903,2019,State Agency,11,55,M,9,10444,United States,"BOSCOBEL BANCORP, INC.",0,3,0,351485,,Livingston,ONE,CB,US_Streets,,STATE,0,,0,925 Wisconsin Avenue,0,103265,1492291,43,11595,42.900479,WI,2,CALL,0,Chicago,175140,Livingston Branch,0,,Grant,AGRICULTURAL,Central District,0,12/3/2016,1,9,,WI,1,Wisconsin,7,FED,Chicago,429880,,0,125 N Center Street,-90.431021,,BOSCOBEL,55043,,Boscobel,13,55043,,,Community First Bank,Livingston,WI,2019_11595_9
54541,DIF,NM,United States,54541,STATE,0,7414,Wisconsin,1/1/1914,2019,State Agency,11,55,M,9,0,United States,"NORTHERN WISCONSIN BANK HOLDING COMPANY, INC.",0,3,169517,169517,,Laona,ONE,CB,US_Streets,M,STATE,1,,0,5308 Beech Street,0,69716,1128189,41,11601,45.562715,WI,8,CALL,0,Chicago,178150,Laona State Bank,0,,Forest,ALL OTHER < $1 BILLION,Central District,0,,0,0,,WI,1,Wisconsin,9,FDIC,Minneapolis,193960,,0,5308 Beech Street,-88.672656,,LAONA,55041,,Laona,21,55041,,,Laona State Bank,Laona,WI,2019_11601_0
54541,DIF,NM,United States,54520,STATE,0,225234,Wisconsin,8/29/1994,2019,State Agency,23,55,M,9,0,United States,"NORTHERN WISCONSIN BANK HOLDING COMPANY, INC.",0,3,0,169517,,Crandon,ONE,CB,US_Zipcode,C,STATE,0,2,0,5308 Beech Street,0,0,1128189,41,11601,45.521951,WI,8,CALL,0,Chicago,178150,Crandon Branch,0,,Forest,ALL OTHER < $1 BILLION,Central District,0,,0,1,,WI,1,Wisconsin,9,FDIC,Minneapolis,193960,,0,"Highway 8 East, Pioneer Plaza",-88.926006,,LAONA,55041,,Laona,21,55041,,,Laona State Bank,Crandon,WI,2019_11601_1
54541,DIF,NM,United States,54520,STATE,0,270078,Wisconsin,1/1/1913,2019,State Agency,11,55,M,9,0,United States,"NORTHERN WISCONSIN BANK HOLDING COMPANY, INC.",0,3,0,169517,,Crandon,ONE,CB,US_Streets,,STATE,0,,0,5308 Beech Street,0,32594,1128189,41,11601,45.569368,WI,8,CALL,0,Chicago,178150,Lake Ave Branch,0,,Forest,ALL OTHER < $1 BILLION,Central District,0,10/1/1997,0,2,,WI,1,Wisconsin,9,FDIC,Minneapolis,193960,,0,108 North Lake Street,-88.9033,,LAONA,55041,,Laona,21,55041,,,Laona State Bank,Crandon,WI,2019_11601_2
54541,DIF,NM,United States,54103,STATE,0,225236,Wisconsin,4/23/1999,2019,State Agency,23,55,M,9,0,United States,"NORTHERN WISCONSIN BANK HOLDING COMPANY, INC.",0,3,0,169517,,Armstrong Creek,ONE,CB,US_Streets,,STATE,0,,0,5308 Beech Street,0,7924,1128189,41,11601,45.658067,WI,8,CALL,0,Chicago,178150,Armstrong Creek Branch,0,,Forest,ALL OTHER < $1 BILLION,Central District,0,,0,4,,WI,1,Wisconsin,9,FDIC,Minneapolis,193960,,0,Po Box 38 497 Hwy 8,-88.44449,,LAONA,55041,,Laona,21,55041,,,Laona State Bank,Armstrong Creek,WI,2019_11601_4
54541,DIF,NM,United States,54138,STATE,24580,225237,Wisconsin,9/13/1999,2019,State Agency,23,55,StreetInt,9,0,United States,"NORTHERN WISCONSIN BANK HOLDING COMPANY, INC.",0,3,0,169517,,Lakewood,ONE,CB,100,C,STATE,0,6,0,5308 Beech Street,267,0,1128189,83,11601,45.30141,WI,8,CALL,0,Chicago,178150,Lakewood Branch,1,,Oconto,ALL OTHER < $1 BILLION,Central District,0,,0,5,,WI,1,Wisconsin,9,FDIC,Minneapolis,193960,,0,Highway 32 And Evergreen Lane,-88.535939,,LAONA,55041,"Green Bay-Shawano, WI",Laona,21,55083,,"Green Bay, WI",Laona State Bank,Lakewood,WI,2019_11601_5
54541,DIF,NM,United States,54138,STATE,24580,233313,Wisconsin,7/15/1968,2019,State Agency,11,55,M,9,0,United States,"NORTHERN WISCONSIN BANK HOLDING COMPANY, INC.",0,3,0,169517,,Lakewood,ONE,CB,US_Streets,,STATE,0,,0,5308 Beech Street,267,41400,1128189,83,11601,45.299517,WI,8,CALL,0,Chicago,178150,Lakewood Branch,1,,Oconto,ALL OTHER < $1 BILLION,Central District,0,7/5/2007,0,6,,WI,1,Wisconsin,9,FDIC,Minneapolis,193960,,0,15290 Hwy 32,-88.519519,,LAONA,55041,"Green Bay-Shawano, WI",Laona,21,55083,,"Green Bay, WI",Laona State Bank,Lakewood,WI,2019_11601_6
